CVEGEO,idx_resources,idx_energy,idx_logistics,idx_market,idx_security
24007,0.5561539187866354,0.4902261463351681,0.6240361203473015,0.42943621884885863,0.566705932174072
15075,0.5393301661199468,0.4788479578862276,0.5895142051015438,0.5746193231653391,0.4719459014934692
30091,0.6206314575119919,0.3173128426994722,0.7336074533523214,0.456894243701421,0.6252790567992559
20041,0.43483113258458467,0.5504530368981105,0.4535216582718437,0.48917581374478886,0.7771461144782232
26025,0.36629297756764967,0.5068090171888799,0.6953940486148166,0.612700583970772,0.5213883359176172
28038,0.44324818631865276,0.5867175166973866,0.7604122780934978,0.6753576435373594,0.3083645883394854
7072,0.5781267366609454,0.4058844168292251,0.5106256065977577,0.4145764988598094,0.8275164340507248
13051,0.5477249473784741,0.59940284663741,0.6007515342558858,0.699287346890829,0.297767302773941
16073,0.47821855986319983,0.4585316433719949,0.5699846008359185,0.6102197266196179,0.5372945175374426
20091,0.5265922571949363,0.6722780163364989,0.4603329982611683,0.31761884604817964,0.7914566825269261
1007,0.5380677269463162,0.540596577405553,0.5818923269606275,0.6094836574354912,0.3968874785404082
7018,0.593310351650463,0.4314795866421274,0.5131457405434483,0.3531514499852459,0.8822616494359928
13032,0.4620381837672033,0.4970885003571555,0.4393902544402374,0.49000671899727744,0.8275164340507248
16106,0.560763897000969,0.42549198351466144,0.5632408540504444,0.5100872617599443,0.5969119385149223
7029,0.5598576447042539,0.5452580976291092,0.5125181841849811,0.29635605150215444,0.8822616494359928
20309,0.4846178601273057,0.48022472824155765,0.4640303278070353,0.3780046939460622,1.0
7002,0.5829622149113,0.4075721104507523,0.5092374639611208,0.40749381055735423,0.8275164340507248
16066,0.5541828865928002,0.560844815785233,0.5708049783113482,0.6045082896883403,0.3798178305548511
16051,0.565617691094302,0.47878943004006225,0.3656897947418542,0.5533814676491826,0.7430174073632629
20531,0.5326649777792867,0.4707309326185029,0.44765833450355696,0.4108468547111956,0.8822616494359928
21131,0.7243725892971236,0.43740131264077875,0.3984654357031866,0.34799008500142614,0.9257153714927412
31080,0.562639768078944,0.30691469396625193,0.41843222273979885,0.6078444054753351,0.9257153714927412
7110,0.5627440424143619,0.4538846931936935,0.5080263693633643,0.31226538475103643,1.0
30087,0.5561047910500682,0.7160651048361253,0.6433670145787211,0.7255074484064742,0.2171025029378355
15092,0.5492244793953833,0.5003419395886195,0.5881844610655036,0.6577897160776076,0.3794895912012859
29052,0.6181395783284845,0.5268014149734539,0.4070512340060242,0.36750418690651043,0.8275164340507248
7069,0.5832413473013054,0.27128381188186523,0.7159212606221628,0.4787871877596265,0.7430174073632629
30108,0.516638719190087,0.37074643293333864,0.7496501123753561,0.7692071034957342,0.3645255451207881
29009,0.675850808375257,0.5859045988077408,0.40568498848322465,0.25049896720646825,1.0
20067,0.48808697503684373,0.7973646502803025,0.6580982215251023,0.6972477270657085,0.2252553946555323
19034,0.432485767134547,0.4641129969021367,0.43288023369055856,0.5237266366741573,0.8822616494359928
29049,0.5016192542216069,0.6540284713980111,0.39804722042313523,0.36027438825407043,0.8514307429854822
7044,0.5905993296622025,0.43802541479733903,0.509750135647005,0.35631393382413135,0.8514307429854822
21041,0.4958051909593557,0.5789417201799449,0.5969969942155271,0.8124831560799564,0.2872891610193887
21029,0.4405959423391467,0.6685188402006274,0.4189612053722308,0.3241209129777665,1.0
20555,0.6053342686781314,0.49901259849790613,0.6591000484764613,0.22754095589875795,0.8822616494359928
31058,0.6683678403591912,0.2282666952829501,0.5999540779943222,0.5269248964862081,0.8275164340507248
15035,0.5070051641744251,0.7049481109363455,0.5839531976722119,0.7009709690601322,0.2725462109383548
32040,0.5523316665141895,0.5532721616168803,0.5803549185329218,0.3310853002494529,0.6789471770362071
5017,0.5334997704244655,0.6057918994016251,0.5881045690895146,0.6586074432609457,0.3177049472665758
7028,0.6336565672602636,0.4141164189194112,0.5081631491295489,0.29804061054116704,1.0
21211,0.6075264418727081,0.4013614629120566,0.6199164057263771,0.42018070398669854,0.6252790567992559
9004,0.47875362469055743,0.6729858942241519,0.5720404825572386,0.6790599611031851,0.3164236502689574
31090,0.5725276176884988,0.4484285184625455,0.6323183608538381,0.2764992678827083,0.8822616494359928
7122,0.634799199745587,0.36947160877867646,0.5107096173114065,0.4316344873964296,0.7645232988719857
7047,0.6108240478161528,0.4007403178867516,0.5100196937712485,0.34183134431994006,0.9257153714927412
15062,0.4573307692509219,0.5368258173741115,0.570670101910442,0.6915263720243725,0.4074107243843939
13063,0.5086922302532376,0.5054389341804187,0.5838766111944487,0.7064001970547875,0.372204922121117
12074,0.5243761833642606,0.3587856418843187,0.36453247057481264,0.5754465289693705,1.0
11031,0.5705500346887058,0.49418467251502535,0.5681441791834316,0.7887230937502292,0.3119687252126786
27016,0.611102302303429,0.36541596221638223,0.7172913652247945,0.48668087437370755,0.5053972334810175
21134,0.45003532731302054,0.47831243719827554,0.594419343171617,0.5271590449242874,0.5829133650538523
20530,0.5366764693584093,0.4475255075590535,0.4692751891112682,0.3953568426102748,0.8822616494359928
20338,0.4120199083160839,0.5318258995156058,0.6520207215601042,0.41984370890954104,0.6550328681014498
21149,0.5765578864893645,0.3132828487723174,0.6262538182158528,0.5908828003500144,0.5873794306425648
31056,0.7606241729996657,0.2332751504183816,0.6162102421974913,0.5103245327407449,0.7028614859709643
20475,0.5844767076303734,0.36736155842944407,0.4830554228004916,0.5146584781290786,0.7336923924214751
14005,0.4586490164489542,0.44025751272649005,0.5753999755183743,0.5040441440797532,0.668732778856004
31044,0.781468902697504,0.37384468659549713,0.433735008063113,0.3500826933999782,0.8822616494359928
8004,0.5210268906380722,0.46550683611596133,0.6183699631802954,0.4043112879558202,0.6428874255124083
21046,0.5913511799494588,0.3013724385103364,0.6273843432492942,0.46262370563535243,0.7532318055434659
30181,0.631326884219328,0.35152960850043696,0.6938048515166113,0.41213335794298367,0.6130176920083639
28033,0.6132141933547002,0.3820774778345757,0.6641890413711805,0.6589406449208425,0.3791623541068486
31069,0.5548760152059329,0.27405058133474486,0.6090006240171736,0.45268662284003985,0.9257153714927412
30052,0.4873653324214665,0.325496806671539,0.6590168569204219,0.5228788798450654,0.7097780834867178
20070,0.6161365005770453,0.36625412114912537,0.4112113745470392,0.45123339380012406,0.9257153714927412
31026,0.7948809481110279,0.428387775029844,0.44188151160958966,0.27779323028270636,0.9257153714927412
20013,0.4245829194986608,0.4756913235657553,0.6614564863449022,0.3583621303114136,0.8079770209287339
7061,0.43415846339205194,0.38988978676940106,0.5166769905509794,0.6607034121494684,0.668732778856004
15051,0.4765343878219761,0.5429793814246238,0.5714357019155665,0.824397115096444,0.3169709028546709
27005,0.7616033907046215,0.4470786277686178,0.5589345887496061,0.6304149578846219,0.3220261487393054
16086,0.5508259484699525,0.5264766182462476,0.5633185426498294,0.3677093000078394,0.6428874255124083
20412,0.43763121882039246,0.4042625726923218,0.5797002648166559,0.376417800993628,1.0
20396,0.527073167877976,0.5508660759832689,0.45220802565253776,0.316912075596932,0.9257153714927412
16056,0.602021543136205,0.43841717635857624,0.3682788636530665,0.6234769485169996,0.6354934549794589
29024,0.45559937819166263,0.658434039256175,0.3992801606383174,0.461243680194676,0.6963643413004936
30077,0.571941178587271,0.3609479219951708,0.6891083204134262,0.5195583309117999,0.5201635218414863
14002,0.5021388005712487,0.41845619081763974,0.5676209385183812,0.5930685473304358,0.5431683198140091
13082,0.5523585335828758,0.4924676126715244,0.5961979549327638,0.505802269492747,0.4681316175876462
20551,0.5766558538163584,0.3583365194934858,0.6857408115649345,0.5145781809738664,0.5264325641232666
31022,0.6702791182538023,0.3126763007224868,0.39183766582416646,0.46736942535118653,1.0
20150,0.5117346002679847,0.37398637170538634,0.6425213825211623,0.41984084042092773,0.7430174073632629
7124,0.5828107848645636,0.5097405839004965,0.5197680616764814,0.3000335814428484,0.8275164340507248
30178,0.6195606679360696,0.3915981072424398,0.48681729004323104,0.4014891018196203,0.8079770209287339
7058,0.6219209647570536,0.356829319703324,0.5072529724359439,0.3398140517648635,1.0
20178,0.5039838568046887,0.5024983615790992,0.652678230348525,0.2853060560441915,0.8079770209287339
29044,0.4990344850914684,0.6434107651948346,0.397989313072607,0.5424195916643739,0.5477950842859758
30174,0.5628482208533735,0.34788959675979425,0.6805723245542236,0.622567975906305,0.456765206349636
21146,0.6933634885850611,0.43736201149143666,0.3963005606951724,0.3400685133071526,0.9257153714927412
25019,0.46734842159984447,0.348512098938019,0.5795326048873422,0.5241546526625656,0.7645232988719857
21072,0.41920778830495836,0.7489890960250248,0.4186938439442395,0.3762510624167754,0.7645232988719857
31068,0.7879211609963837,0.39966005846325037,0.4264997959762259,0.2810218070433612,1.0
16078,0.5543366334702986,0.5275941130661862,0.3715894668223523,0.4382584708754325,0.7914566825269261
20483,0.5030919288059312,0.43983763537592346,0.6456895192293205,0.37161038729795737,0.7097780834867178
20078,0.3892570646167738,0.5758829760381283,0.6656574221122129,0.27272624638157006,0.9257153714927412
31014,0.7613770657180967,0.5188557322620686,0.3852945940030906,0.2475060952350967,1.0
13075,0.5414401814503658,0.49321488426374266,0.593865654905575,0.4857415237706336,0.4887254179300879
21163,0.4691191131240395,0.4473889523021527,0.6060811973138135,0.44571546243968174,0.6639688805647354
20284,0.5697218222440643,0.38274412130612256,0.47606992764309497,0.4109829873957237,0.8822616494359928
21001,0.5377442210798753,0.411505914993419,0.6071691007421484,0.6239744391487667,0.4489675816100648
19047,0.4169171985435195,0.43614409445562796,0.624743140776879,0.47029171831303007,0.7028614859709643
31025,0.5662143509326113,0.28857619710833904,0.6191465048126168,0.42041075277893375,0.8822616494359928
31012,0.7658264081171664,0.3209283428517148,0.3920339798456343,0.3890838435078135,1.0
16104,0.5309467071278509,0.3746409272163804,0.5628042819379013,0.504185742749433,0.6639688805647354
20421,0.4900331803005538,0.4615993819591895,0.6233190409100786,0.3287808794453412,0.8079770209287339
20560,0.4621421919373552,0.3977481321642018,0.47825420275028196,0.5002833749366365,0.8514307429854822
19041,0.30480384018020434,0.5383162664133677,0.633260117878008,0.7505643283362966,0.4791735879509151
20310,0.5859638443982671,0.5738696749190564,0.45451816851371296,0.3540790760515766,0.6902386703647267
20131,0.5833209185293391,0.32028465215406615,0.4924389302739005,0.5022443679500387,0.8079770209287339
20057,0.596611557733377,0.2934751230743141,0.7409370947882495,0.475874974735145,0.6046625485289482
13065,0.4461917861522499,0.5420151314084971,0.5939822834842904,0.3661094155511979,0.7097780834867178
21034,0.5061938933671435,0.560368188693906,0.5960938679660609,0.6219395470601257,0.354726535310086
29056,0.4988612182219548,0.6083749570360255,0.3974397043088302,0.3631613793396208,0.8514307429854822
30119,0.6013311772329226,0.4372033788699972,0.4780553726097443,0.4092322596715938,0.725114210224383
13076,0.5194105177587229,0.6657831585650688,0.5880943929070612,0.5591244537087983,0.3279377611294707
15089,0.5870859292173197,0.47364592485628915,0.5811700157203387,0.3607913476770896,0.6391266864816243
10012,0.45646666134355307,0.4644513298170982,0.5880938428349609,0.6213787617285323,0.4808481542887606
13041,0.6199109347120754,0.6443155980822908,0.3965425233111119,0.5209159978005885,0.451504269626112
20540,0.5482554107118789,0.5582571766251376,0.41824588515640093,0.3803190420742356,0.7645232988719857
7075,0.6071020037933935,0.2904476290623639,0.5042441844332276,0.45197560065120423,0.9257153714927412
29030,0.6078997852534462,0.4241065240549501,0.41222415502257537,0.3496987057629535,1.0
16055,0.6217861206921773,0.39567503918468694,0.574853017032964,0.4897386344234245,0.5358750257235614
15068,0.5485574740039987,0.42382356138758537,0.5807025367355048,0.5098588437823686,0.538733063501105
21140,0.5039597310411159,0.5084048518856418,0.5939671198294459,0.7356259766990427,0.3310205258872818
31073,0.756249142917077,0.239649426200818,0.4029860934761432,0.5067742040815955,1.0
21148,0.5317270170743935,0.44803047491421594,0.5916528085336117,0.40592233209124606,0.6467849483079785
13016,0.5775496894179062,0.38128808647054224,0.6053299174333566,0.5371394988918176,0.5165708927513093
11009,0.5122472098666806,0.5760194262846993,0.5749761511523642,0.622372533511035,0.3491514215505454
28015,0.668648828660485,0.2812460672345976,0.6574403059073461,0.42296271650744566,0.7028614859709643
29022,0.45976201371581554,0.6160022392696852,0.6012546168130621,0.2604869510754606,0.8275164340507248
9011,0.5268915429537688,0.6207944618602317,0.5792110475113822,0.7391130766168119,0.2620794799908439
7015,0.39429514284351874,0.49916461940880896,0.5062908320637368,0.46522827402085654,0.7914566825269261
24048,0.5406884078857025,0.6364479461854551,0.42044685575250673,0.3062454192767332,0.8275164340507248
20068,0.44961933797488907,0.3917237725887647,0.6685704042750773,0.5165864258061955,0.6020162396286254
20103,0.43228541818677335,0.42085118388784,0.66781099837618,0.4156730931176682,0.725114210224383
13055,0.5980128202339249,0.42386273682948256,0.4062204808411954,0.5451827004462962,0.6508295817171241
7042,0.5769742141210243,0.46519581476720917,0.5129561948983217,0.3116125587608994,0.8514307429854822
30191,0.6158432143743874,0.3778526876322973,0.48650699472408815,0.5471203114488882,0.5896842520574764
15059,0.5671165559453921,0.5632097124885216,0.584792935052614,0.49053318222798464,0.3980502754647127
20561,0.625664070928444,0.3348473162699829,0.48537930493118137,0.35820527970284766,1.0
21143,0.5263587607370501,0.4625311729437541,0.5913228797130494,0.5380089127990029,0.4688836913067502
7065,0.6004937316039776,0.25762702851122943,0.686594524478755,0.6039720554405643,0.5648420579743655
20232,0.5079191994644288,0.47321214359932107,0.46867990155718714,0.4328605735095166,0.7430174073632629
8045,0.5539780224247225,0.4246649369782482,0.6194284361415172,0.6017444569716452,0.4130870442838176
13061,0.5660092743505091,0.35838951892494997,0.6000157188622468,0.7319562718432566,0.4065635257815017
21048,0.5655638748524732,0.4988663244674415,0.3919549538847786,0.4557454773421129,0.7171720540196672
31059,0.5981350167045022,0.2686117055826338,0.6344105150555024,0.5883002743529713,0.6020162396286254
12042,0.5347254552285035,0.3828347235937667,0.36182653344561466,0.48687336740349746,1.0
21054,0.39848417857978236,0.42494757513168546,0.6225862112952899,0.5437730850654472,0.6285768574637054
7067,0.5746572768775302,0.47700000371072326,0.5129041015368934,0.2901100833384759,0.8822616494359928
21038,0.6051155065412966,0.3711789314909888,0.6067515891862139,0.46553300942739495,0.566705932174072
31018,0.5654328709479186,0.3209306869310416,0.6220704976904919,0.31832537694436847,1.0
16064,0.5775373049602192,0.44547215461278206,0.5721386104528128,0.38368223385396066,0.6354934549794589
15014,0.5034733363135223,0.4758705131832448,0.5740427550394168,0.7326391144823323,0.3560350993716269
7049,0.5285317630839287,0.42294321846210137,0.5084054233640916,0.34074869171379923,0.9257153714927412
30136,0.3906957114055607,0.6491501741947154,0.6358152596885829,0.31287409937077526,0.7097780834867178
30144,0.41468811943797124,0.3906859260390865,0.732356440276844,0.49005916872458766,0.6130176920083639
31081,0.5477640948019271,0.42302157586802214,0.38748952432689754,0.39691037942690793,1.0
32009,0.5534723792344098,0.4751147114553063,0.5809341020552816,0.28869622475956525,0.8079770209287339
21125,0.5251494911550034,0.48695692802784213,0.3929259626188609,0.5666169906439595,0.6252790567992559
7063,0.4985139849096566,0.5922590285259596,0.511991164435569,0.23520882217962025,1.0
14074,0.5744148778839073,0.37268680166890805,0.3679128117159488,0.5453545238213463,0.8275164340507248
